trade_date,name,code,symbol,market,volume,qty,no_of_trades,high,low,open,close_price,best_ask_price,best_ask_qty,best_bid_price,best_bid_qty,return_value,is_closed,vroc_5d,rsi_14,stochastic_k,stochastic_d,macd_line,macd_signal,normalized_spread,bollinger_width
2025-02-22,كهرباء محافظة اربد,131010,IREL,1,2957.25,455,10,6.5,6.49,6.49,6.49,6.5,15.0,6.49,445.0,0.0,1,-0.6236661767232329,43.1818181818182,73.68421052631594,71.22807017543879,-0.0103579930519943,-0.0096013126965667,0.0015408320493065,0.0242714046788729
2025-02-23,كهرباء محافظة اربد,131010,IREL,1,116.88,18,2,6.5,6.49,6.5,6.49,6.49,88.0,6.45,1.0,0.0,0,-0.3097094259390503,48.71794871794874,73.68421052631594,72.45614035087738,-0.0101845123488111,-0.0097179526270156,0.0015408320493065,0.0235585763890394
2025-02-24,كهرباء محافظة اربد,131010,IREL,1,2057.19,317,5,6.49,6.45,6.49,6.48,6.48,20.0,6.4,2.0,-0.0015420203518152259,0,-0.3043570885112858,47.50000000000004,68.42105263157922,71.92982456140369,-0.0107302523978969,-0.0099204125811919,0.0061728395061728,0.0223223461651
2025-02-25,كهرباء محافظة اربد,131010,IREL,1,6116.38,942,6,6.5,6.47,6.47,6.5,6.55,510.0,6.5,58.0,0.0030816665374081144,0,1.0682661256234678,44.73684210526313,75.0,72.36842105263173,-0.009440102836379,-0.0098243506322293,0.0046153846153846,0.0222737065517343
2025-02-26,كهرباء محافظة اربد,131010,IREL,1,483.0,74,5,6.55,6.5,6.5,6.5,6.5,6.0,6.44,10.0,0.0,0,-0.8366725843266548,77.27272727272755,50.0,64.47368421052641,-0.0083217223783655,-0.0095238249814565,0.0076923076923076,0.0210984513685355
2025-02-27,كهرباء محافظة اربد,131010,IREL,1,361.62,56,3,6.52,6.45,6.45,6.52,6.53,300.0,6.52,3.0,0.003072199036970059,0,-0.8777174740045651,58.33333333333333,69.99999999999964,64.99999999999989,-0.0057552223342991,-0.0087701044520251,0.0107361963190183,0.020003918727536
2025-02-28,كهرباء محافظة اربد,131010,IREL,1,361.62,56,3,6.52,6.45,6.45,6.52,6.53,300.0,6.52,3.0,0.0,1,2.0939425051334704,58.33333333333333,69.99999999999964,63.33333333333311,-0.0036788451221756,-0.0077518525860552,0.0107361963190183,0.0187970920784372
2025-03-01,كهرباء محافظة اربد,131010,IREL,1,361.62,56,3,6.52,6.45,6.45,6.52,6.53,300.0,6.52,3.0,0.0,1,-0.8242165283712248,58.33333333333333,69.99999999999964,69.99999999999964,-0.0020101296981795,-0.00660350800848,0.0107361963190183,0.0190996439145929
2025-03-02,كهرباء محافظة اربد,131010,IREL,1,131.0,20,1,6.55,6.55,6.55,6.55,6.55,220.0,6.45,60.0,0.00459067370859905,0,-0.9785821024854572,66.66666666666686,100.0,79.99999999999977,0.0017133382801448,-0.0049401387507551,0.0,0.0204902704485372
2025-03-03,كهرباء محافظة اربد,131010,IREL,1,131.0,20,1,6.55,6.55,6.55,6.55,6.55,220.0,6.45,60.0,0.0,1,-0.7287784679089027,71.42857142857162,100.0,89.99999999999989,0.004611060049144,-0.0030298989907752,0.0,0.0209339170088199
2025-03-04,كهرباء محافظة اربد,131010,IREL,1,1664.43,258,5,6.55,6.44,6.5,6.55,6.55,260.0,6.43,5.0,0.0,0,3.602704496432719,63.63636363636393,100.0,100.0,0.006828807189537,-0.0010581577547128,0.0167938931297709,0.0133593781492322
2025-03-05,كهرباء محافظة اربد,131010,IREL,1,2093.0,320,4,6.55,6.5,6.5,6.55,6.57,101.0,6.45,71.0,0.0,0,4.787843592721642,87.50000000000014,100.0,100.0,0.0084885372033554,0.0008511812369008,0.0076335877862595,0.0145129311607679
2025-03-06,كهرباء محافظة اربد,131010,IREL,1,2093.0,320,4,6.55,6.5,6.5,6.55,6.57,101.0,6.45,71.0,0.0,1,4.787843592721642,87.50000000000014,100.0,100.0,0.0096921600095845,0.0026193769914375,0.0076335877862595,0.0154196038374715
2025-03-07,كهرباء محافظة اربد,131010,IREL,1,2093.0,320,4,6.55,6.5,6.5,6.55,6.57,101.0,6.45,71.0,0.0,1,14.97709923664122,87.50000000000014,100.0,100.0,0.0105247173647837,0.0042004450661068,0.0076335877862595,0.0161214618141284
2025-03-08,كهرباء محافظة اربد,131010,IREL,1,2093.0,320,4,6.55,6.5,6.5,6.55,6.57,101.0,6.45,71.0,0.0,1,14.97709923664122,87.50000000000014,100.0,100.0,0.011057066091908,0.005571769271267,0.0076335877862595,0.0166447800098925
2025-03-09,كهرباء محافظة اربد,131010,IREL,1,2093.0,320,4,6.55,6.5,6.5,6.55,6.57,101.0,6.45,71.0,0.0,1,0.2574875482898048,87.50000000000014,100.0,100.0,0.011348141976784,0.0067270438123704,0.0076335877862595,0.0167083987776725
2025-03-10,كهرباء محافظة اربد,131010,IREL,1,2093.0,320,4,6.55,6.5,6.5,6.55,6.57,101.0,6.45,71.0,0.0,1,0.0,100.0,100.0,100.0,0.0114468693284468,0.0076710089155857,0.0076335877862595,0.0171864749029335
2025-03-11,كهرباء محافظة اربد,131010,IREL,1,65.4,10,1,6.54,6.54,6.54,6.54,6.55,400.0,6.47,39.0,-0.0015278841780531757,0,-0.9687529861442904,83.33333333333358,90.90909090909103,96.969696969697,0.0105960503666047,0.0082560172057895,0.0,0.0166981552961559
2025-03-12,كهرباء محافظة اربد,131010,IREL,1,2552.55,393,7,6.5,6.44,6.47,6.5,6.53,25.0,6.47,75.0,-0.006134988567515944,0,0.2195652173913044,50.0,54.54545454545448,81.81818181818186,0.0066178184122653,0.0079283774470847,0.0092307692307691,0.0163406587074267
2025-03-13,كهرباء محافظة اربد,131010,IREL,1,5048.39,772,6,6.55,6.5,6.52,6.5,6.57,351.0,6.51,250.0,0.0,0,1.4120353559483996,37.50000000000029,54.54545454545448,66.66666666666667,0.0034255532809481,0.0070278126138573,0.0076923076923076,0.0159690863907804
2025-03-14,كهرباء محافظة اربد,131010,IREL,1,5048.39,772,6,6.55,6.5,6.52,6.5,6.57,351.0,6.51,250.0,0.0,1,1.4120353559483996,37.50000000000029,54.54545454545448,54.54545454545448,0.0008854532119002,0.0057993407334659,0.0076923076923076,0.015582434323483
2025-03-15,كهرباء محافظة اربد,131010,IREL,1,5048.39,772,6,6.55,6.5,6.52,6.5,6.57,351.0,6.51,250.0,0.0,1,1.4120353559483996,37.50000000000029,54.54545454545448,54.54545454545448,-0.0011147443146981,0.0044165237238331,0.0076923076923076,0.015179553171289
2025-03-16,كهرباء محافظة اربد,131010,IREL,1,9493.2,1454,5,6.55,6.5,6.55,6.5,6.5,420.0,6.44,192.0,0.0,0,144.1559633027523,0.0,54.54545454545448,54.54545454545448,-0.0026691470000423,0.002999389579058,0.0076923076923076,0.0141808910262972
2025-03-17,كهرباء محافظة اربد,131010,IREL,1,387.2,60,2,6.52,6.44,6.44,6.52,6.52,40.0,6.44,142.0,0.003072199036970059,0,-0.8483085541909072,28.5714285714282,72.72727272727236,60.60606060606045,-0.0022611246367079,0.0019472867359048,0.0122699386503066,0.0136678608726564
2025-03-18,كهرباء محافظة اربد,131010,IREL,1,3188.35,495,6,6.55,6.44,6.44,6.55,6.55,151.0,6.45,122.0,0.00459067370859905,0,-0.3684422162313134,50.0,100.0,75.75757575757562,0.0004774811993719,0.0016533256285982,0.0167938931297709,0.0133150154850191
