trade_date,name,code,symbol,market,volume,qty,no_of_trades,high,low,open,close_price,best_ask_price,best_ask_qty,best_bid_price,best_bid_qty,return_value,is_closed,vroc_5d,rsi_14,stochastic_k,stochastic_d,macd_line,macd_signal,normalized_spread,bollinger_width
2025-02-13,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,314614.1,60422,112,5.23,5.18,5.2,5.23,5.23,712.0,5.2,2451.0,0.005752652489449841,0,-0.0697149120381834,50.0,47.368421052631874,36.84210526315809,0.0143995285955353,0.0274712233107318,0.0095602294455068,0.0299714128966959
2025-02-14,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,314614.1,60422,112,5.23,5.18,5.2,5.23,5.23,712.0,5.2,2451.0,0.0,1,-0.4447363105440396,50.0,47.368421052631874,42.10526315789496,0.0131361345487901,0.0246042055583435,0.0095602294455068,0.0298183757408186
2025-02-15,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,314614.1,60422,112,5.23,5.18,5.2,5.23,5.23,712.0,5.2,2451.0,0.0,1,-0.0653510472961381,50.0,47.368421052631874,47.368421052631874,0.0119965963691592,0.0220826837205066,0.0095602294455068,0.0296685595147018
2025-02-16,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,143164.54,27302,56,5.26,5.2,5.2,5.25,5.25,2925.0,5.23,1000.0,0.003816798526700811,0,-0.5602560496586517,50.0,57.89473684210531,50.87719298245632,0.0125625240475777,0.0201786517859208,0.0114285714285713,0.0292199307355813
2025-02-17,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,302161.99,57742,94,5.25,5.22,5.25,5.24,5.24,5326.0,5.23,578.0,-0.0019065782705815315,0,0.9419577859616196,40.62500000000009,52.6315789473686,52.63157894736855,0.0120650312138881,0.0185559276715143,0.0057251908396947,0.0282492848135646
2025-02-18,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,222240.46,42389,92,5.26,5.22,5.23,5.25,5.25,870.0,5.23,500.0,0.0019065782705814474,0,-0.2936093455442715,36.666666666666686,61.111111111111086,57.2124756335283,0.0123354851907535,0.0173118391753621,0.0076190476190476,0.0276027508133884
2025-02-19,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,94071.44,17918,45,5.26,5.25,5.25,5.26,5.26,3686.0,5.25,489.0,0.0019029501460860636,0,-0.7009942021034657,48.00000000000004,85.71428571428544,66.48565859092167,0.0132045248000833,0.0164903763003064,0.0019011406844106,0.0275532615795596
2025-02-20,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,391697.63,74938,72,5.25,5.21,5.25,5.25,5.25,500.0,5.24,2835.0,-0.0019029501460860756,0,0.2450097754677874,43.99999999999993,78.57142857142848,75.13227513227496,0.0129371965760531,0.0157797403554557,0.0076190476190476,0.027381018420313
2025-02-21,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,391697.63,74938,72,5.25,5.21,5.25,5.25,5.25,500.0,5.24,2835.0,0.0,1,1.7359961482082085,43.99999999999993,78.57142857142848,80.95238095238078,0.0125803189466733,0.0151398560736992,0.0076190476190476,0.0271853398357389
2025-02-22,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,391697.63,74938,72,5.25,5.21,5.25,5.25,5.25,500.0,5.24,2835.0,0.0,1,0.2963166876151432,43.99999999999993,91.66666666666686,82.93650793650791,0.0121573485083068,0.0145433545606208,0.0076190476190476,0.0271853398357389
2025-02-23,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,174799.74,33323,70,5.26,5.23,5.24,5.25,5.25,995.0,5.24,337.0,0.0,0,-0.2134657208682883,73.33333333333364,91.66666666666686,87.30158730158736,0.0116874161305746,0.0139721668746115,0.0057142857142855,0.0256199202243573
2025-02-24,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,266537.4,50998,49,5.24,5.21,5.23,5.23,5.23,3995.0,5.22,1156.0,-0.003816798526700742,0,1.8333509086285915,53.846153846154166,70.00000000000053,84.4444444444447,0.0095906039698947,0.0130958542936682,0.005736137667304,0.0209031247076723
2025-02-25,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,316367.28,60721,85,5.23,5.2,5.22,5.22,5.22,436.0,5.21,122.0,-0.0019138761822842757,0,-0.1923176047810143,58.33333333333321,50.0,70.55555555555576,0.0070407869896484,0.0118848408328642,0.0057471264367816,0.0205617181239606
2025-02-26,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,312677.2,60104,108,5.23,5.19,5.21,5.19,5.2,500.0,5.19,5.0,-0.0057637047167499065,0,-0.2017383408727798,46.66666666666671,12.500000000000831,44.16666666666708,0.0025696678513975,0.0100218062365709,0.0077071290944123,0.0208132800012128
2025-02-27,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,183442.97,35245,80,5.22,5.18,5.21,5.2,5.2,597.0,5.18,1251.0,0.001924928409584418,0,-0.5316719940327441,38.46153846153819,25.000000000000558,29.16666666666709,-0.0001649088848552,0.0079844632122857,0.0076923076923076,0.0199228129579853
2025-02-28,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,183442.97,35245,80,5.22,5.18,5.21,5.2,5.2,597.0,5.18,1251.0,0.0,1,0.049446469428387,38.46153846153819,25.000000000000558,20.833333333333943,-0.0023055042322344,0.0059264697233816,0.0076923076923076,0.0184608464319832
2025-03-01,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,183442.97,35245,80,5.22,5.18,5.21,5.2,5.2,597.0,5.18,1251.0,0.0,1,-0.3117552358505786,38.46153846153819,25.000000000000558,25.000000000000558,-0.0039563352966229,0.0039499087193807,0.0076923076923076,0.0171774439735652
2025-03-02,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,56108.41,10779,40,5.22,5.19,5.2,5.21,5.21,974.0,5.19,1074.0,0.0019212301778938723,0,-0.8226478730670251,33.33333333333309,37.50000000000028,29.16666666666709,-0.0044069142183325,0.002278544131838,0.0057581573896351,0.0173974835559186
2025-03-03,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,162040.84,31254,74,5.22,5.17,5.22,5.2,5.2,1290.0,5.19,283.0,-0.0019212301778938213,0,-0.4817631730103762,33.33333333333309,33.33333333333366,31.944444444444795,-0.0055074314451051,0.0007213490164494,0.0096153846153845,0.0173974835559186
2025-03-04,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,274221.36,52749,74,5.22,5.19,5.19,5.19,5.2,298.0,5.19,171.0,-0.0019249284095843938,0,0.494858919913911,24.99999999999981,22.22222222222277,31.018518518518864,-0.0071046180877889,-0.0008438444043982,0.0057803468208091,0.0179528852383906
2025-03-05,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,404656.47,77034,146,5.27,5.19,5.19,5.27,5.27,5098.0,5.26,3700.0,0.015296665375473608,0,1.205897942014349,52.63157894736839,100.0,51.8518518518521,-0.001893244453563,-0.0010537244142312,0.0151802656546488,0.0194295497367027
2025-03-06,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,719835.66,135554,221,5.38,5.24,5.24,5.38,5.38,7390.0,5.37,17.0,0.0206580116204222,0,2.924029686174401,72.4137931034484,100.0,74.07407407407422,0.0109862447977944,0.0013542694281739,0.0260223048327136,0.0323543996736936
2025-03-07,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,719835.66,135554,221,5.38,5.24,5.24,5.38,5.38,7390.0,5.37,17.0,0.0,1,11.829371924814836,72.4137931034484,100.0,100.0,0.020951813358855,0.0052737782143101,0.0260223048327136,0.0405384386891996
2025-03-08,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,719835.66,135554,221,5.38,5.24,5.24,5.38,5.38,7390.0,5.37,17.0,0.0,1,3.4423100991083486,72.4137931034484,100.0,100.0,0.0285208278912083,0.0099231881496897,0.0260223048327136,0.0467060342367044
2025-03-09,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,1032109.43,189287,247,5.52,5.33,5.33,5.44,5.45,1095.0,5.44,2528.0,0.011090686694158356,0,2.763782040903014,77.1428571428573,77.14285714285735,92.3809523809524,0.0389122685887359,0.015721004237499,0.0349264705882352,0.0566392836757152
2025-03-10,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,112650.17,20702,68,5.47,5.41,5.43,5.43,5.43,96.0,5.42,1674.0,-0.0018399269220072938,0,-0.7216153000099071,79.41176470588226,74.2857142857143,83.80952380952385,0.0458125452766715,0.0217393124453335,0.011049723756906,0.0634152924511314
2025-03-11,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,263618.93,48446,104,5.48,5.4,5.42,5.46,5.46,915.0,5.45,167.0,0.0055096558109697,0,-0.6337790072806341,83.33333333333341,82.85714285714295,78.09523809523817,0.05308982706606,0.0280094153694788,0.0146520146520146,0.0710335888503645
2025-03-12,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,428987.77,79115,91,5.47,5.4,5.43,5.44,5.44,652.0,5.42,719.0,-0.00366972888896229,0,-0.4040476266485603,85.71428571428575,77.14285714285735,78.09523809523816,0.0565909472478765,0.0337257217451583,0.0128676470588234,0.0756865521512521
2025-03-13,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,248731.55,45539,86,5.48,5.4,5.4,5.47,5.47,3978.0,5.45,52.0,0.0054995555660384485,0,-0.6544606445310032,86.48648648648651,85.71428571428575,81.90476190476197,0.0610822414387826,0.0391970256838832,0.0146252285191956,0.081089133417036
2025-03-14,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,248731.55,45539,86,5.48,5.4,5.4,5.47,5.47,3978.0,5.45,52.0,0.0,1,-0.7590066103746383,86.48648648648651,85.71428571428575,82.8571428571429,0.0639049677542935,0.0441386140979652,0.0146252285191956,0.0852693203762624
