trade_date,name,code,symbol,market,volume,qty,no_of_trades,high,low,open,close_price,best_ask_price,best_ask_qty,best_bid_price,best_bid_qty,return_value,is_closed,vroc_5d,rsi_14,stochastic_k,stochastic_d,macd_line,macd_signal,normalized_spread,bollinger_width
2025-03-20,دار الدواء للتنمية والاستثمار,141012,DADI,1,77536.38,61528,39,1.27,1.26,1.26,1.26,1.26,6273.0,1.25,17497.0,0.0,0,8.267481025518437,33.33333333333333,16.666666666666664,22.2222222222222,9.789162952311692e-05,0.0010625532858649,0.0079365079365079,0.0347901726015964
2025-03-21,دار الدواء للتنمية والاستثمار,141012,DADI,1,77536.38,61528,39,1.27,1.26,1.26,1.26,1.26,6273.0,1.25,17497.0,0.0,1,8.267481025518437,33.33333333333333,16.666666666666664,16.666666666666664,-0.0001875041299861,0.0008125418026946,0.0079365079365079,0.033190443456702
2025-03-22,دار الدواء للتنمية والاستثمار,141012,DADI,1,77536.38,61528,39,1.27,1.26,1.26,1.26,1.26,6273.0,1.25,17497.0,0.0,1,3.3162619448690647,33.33333333333333,20.0,17.777777777777757,-0.000408967997066,0.0005682398427425,0.0079365079365079,0.033190443456702
2025-03-23,دار الدواء للتنمية والاستثمار,141012,DADI,1,45582.0,36464,33,1.26,1.25,1.26,1.25,1.26,3300.0,1.25,14427.0,-0.007968169649176845,0,28.14878786522315,16.666666666666657,0.0,12.222222222222202,-0.0013755397676036,0.0001794839206733,0.008,0.0347901726015964
2025-03-24,دار الدواء للتنمية والاستثمار,141012,DADI,1,85200.0,68160,42,1.25,1.25,1.25,1.25,1.26,3000.0,1.25,18389.0,0.0,0,15.967852690360589,25.00000000000001,0.0,6.666666666666647,-0.0021171496759437,-0.0002798427986501,0.0,0.0347901726015964
2025-03-25,دار الدواء للتنمية والاستثمار,141012,DADI,1,50708.75,40567,16,1.25,1.25,1.25,1.25,1.26,4000.0,1.25,1000.0,0.0,0,-0.3460005483877375,25.00000000000001,0.0,0.0,-0.00267405601808,-0.000758685442536,0.0,0.0347901726015964
2025-03-26,دار الدواء للتنمية والاستثمار,141012,DADI,1,8344.88,6673,12,1.26,1.24,1.25,1.26,1.26,7332.0,1.24,2245.0,0.007968169649176881,0,-0.892374650454406,40.0,50.0,16.666666666666647,-0.0022821842802314,-0.0010633852100751,0.0158730158730158,0.0331106559383165
2025-03-27,دار الدواء للتنمية والاستثمار,141012,DADI,1,10245.8,8295,18,1.25,1.23,1.24,1.23,1.24,3500.0,1.23,75.0,-0.02409755157906053,0,-0.8678581589700215,28.57142857142857,0.0,16.666666666666647,-0.0043423168584952,-0.0017191715397591,0.016260162601626,0.0388686084276476
2025-03-28,دار الدواء للتنمية والاستثمار,141012,DADI,1,10245.8,8295,18,1.25,1.23,1.24,1.23,1.24,3500.0,1.23,75.0,0.0,1,-0.7752226756175683,28.57142857142857,0.0,16.666666666666647,-0.0059068957519101,-0.0025567163821893,0.016260162601626,0.0423755951638241
2025-03-29,دار الدواء للتنمية والاستثمار,141012,DADI,1,10245.8,8295,18,1.25,1.23,1.24,1.23,1.24,3500.0,1.23,75.0,0.0,1,-0.879744131455399,28.57142857142857,0.0,0.0,-0.0070653903749342,-0.0034584511807383,0.016260162601626,0.0405479506941745
2025-03-30,دار الدواء للتنمية والاستثمار,141012,DADI,1,10245.8,8295,18,1.25,1.23,1.24,1.23,1.24,3500.0,1.23,75.0,0.0,1,-0.7979480858826139,28.57142857142857,0.0,0.0,-0.0078925255881305,-0.0043452660622168,0.016260162601626,0.0431693268206668
